index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
26,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-076 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '5,2 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '5.76 г'}",33350,53964,https://sunlight.net/catalog/bracelets_53964.html,,33 350 ₽,,['ХИТ-цена']
26,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-076 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '5,2 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '5.76 г'}",33350,53964,https://sunlight.net/catalog/bracelets_53964.html,,33 350 ₽,,['ХИТ-цена']
27,30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10219.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",19990,88203,https://sunlight.net/catalog/pendants_88203.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
27,30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10219.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",19990,88203,https://sunlight.net/catalog/pendants_88203.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
27,30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10219.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",19990,88203,https://sunlight.net/catalog/pendants_88203.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
28,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8028051-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,58 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.46 г'}",39360,56084,https://sunlight.net/catalog/chains_56084.html,78 720 ₽,39 360 ₽,27 552 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
28,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8028051-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,58 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.46 г'}",39360,56084,https://sunlight.net/catalog/chains_56084.html,78 720 ₽,39 360 ₽,27 552 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
28,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8028051-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,58 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.46 г'}",39360,56084,https://sunlight.net/catalog/chains_56084.html,78 720 ₽,39 360 ₽,27 552 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
29,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4104А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",29490,254888,https://sunlight.net/catalog/ring_254888.html,58 980 ₽,29 490 ₽,20 643 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
29,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4104А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",29490,254888,https://sunlight.net/catalog/ring_254888.html,58 980 ₽,29 490 ₽,20 643 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
29,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4104А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",29490,254888,https://sunlight.net/catalog/ring_254888.html,58 980 ₽,29 490 ₽,20 643 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
30,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,28 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '14.38 г'}",76070,111008,https://sunlight.net/catalog/chains_111008.html,,76 070 ₽,,"['ХИТ-цена', 'Выгодно! Золото 5 290 р/г']"
30,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,28 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '14.38 г'}",76070,111008,https://sunlight.net/catalog/chains_111008.html,,76 070 ₽,,"['ХИТ-цена', 'Выгодно! Золото 5 290 р/г']"
30,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,28 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '14.38 г'}",76070,111008,https://sunlight.net/catalog/chains_111008.html,,76 070 ₽,,"['ХИТ-цена', 'Выгодно! Золото 5 290 р/г']"
31,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Крест-подвеска,"{'Модель': '10302.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",18990,93026,https://sunlight.net/catalog/pendants_93026.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
31,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Крест-подвеска,"{'Модель': '10302.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",18990,93026,https://sunlight.net/catalog/pendants_93026.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
31,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Крест-подвеска,"{'Модель': '10302.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",18990,93026,https://sunlight.net/catalog/pendants_93026.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
32,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0020-40120*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",8490,49047,https://sunlight.net/catalog/earring_49047.html,,8 490 ₽,,['ХИТ-цена']
32,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0020-40120*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",8490,49047,https://sunlight.net/catalog/earring_49047.html,,8 490 ₽,,['ХИТ-цена']
32,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0020-40120*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",8490,49047,https://sunlight.net/catalog/earring_49047.html,,8 490 ₽,,['ХИТ-цена']
33,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2100382160*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,9 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '43.57 г'}",505410,117517,https://sunlight.net/catalog/chains_117517.html,1 010 820 ₽,505 410 ₽,480 410 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
33,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2100382160*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,9 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '43.57 г'}",505410,117517,https://sunlight.net/catalog/chains_117517.html,1 010 820 ₽,505 410 ₽,480 410 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
33,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2100382160*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,9 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '43.57 г'}",505410,117517,https://sunlight.net/catalog/chains_117517.html,1 010 820 ₽,505 410 ₽,480 410 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
34,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040200-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,62 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '5.13 г'}",74380,303047,https://sunlight.net/catalog/chains_303047.html,148 760 ₽,74 380 ₽,52 066 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
