index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
26,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-076 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '5,2 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '5.76 г'}",33350.0,53964,https://sunlight.net/catalog/bracelets_53964.html,,33 350 ₽,,['ХИТ-цена']
26,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-076 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '5,2 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '5.76 г'}",33350.0,53964,https://sunlight.net/catalog/bracelets_53964.html,,33 350 ₽,,['ХИТ-цена']
27,31.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10219.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",19990.0,88203,https://sunlight.net/catalog/pendants_88203.html,,,,[nan]
27,31.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10219.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",19990.0,88203,https://sunlight.net/catalog/pendants_88203.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
27,31.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10219.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",19990.0,88203,https://sunlight.net/catalog/pendants_88203.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
28,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8028051-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,58 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.46 г'}",39360.0,56084,https://sunlight.net/catalog/chains_56084.html,,,,[nan]
28,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8028051-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,58 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.46 г'}",39360.0,56084,https://sunlight.net/catalog/chains_56084.html,78 720 ₽,39 360 ₽,27 552 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
28,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8028051-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,58 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.46 г'}",39360.0,56084,https://sunlight.net/catalog/chains_56084.html,78 720 ₽,39 360 ₽,27 552 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
29,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-43*', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.82 г'}",22990.0,244053,https://sunlight.net/catalog/earring_244053.html,,,,[nan]
29,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-43*', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.82 г'}",22990.0,244053,https://sunlight.net/catalog/earring_244053.html,45 980 ₽,22 990 ₽,16 093 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
29,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-43*', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.82 г'}",22990.0,244053,https://sunlight.net/catalog/earring_244053.html,45 980 ₽,22 990 ₽,16 093 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
30,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4104А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",29490.0,254888,https://sunlight.net/catalog/ring_254888.html,,,,[nan]
30,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4104А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",29490.0,254888,https://sunlight.net/catalog/ring_254888.html,58 980 ₽,29 490 ₽,20 643 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
30,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4104А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",29490.0,254888,https://sunlight.net/catalog/ring_254888.html,58 980 ₽,29 490 ₽,20 643 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
31,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,28 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '14.38 г'}",76070.0,111008,https://sunlight.net/catalog/chains_111008.html,,,,"['ХИТ-цена', 'Выгодно! Золото 5 290 р/г']"
31,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,28 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '14.38 г'}",76070.0,111008,https://sunlight.net/catalog/chains_111008.html,,76 070 ₽,,"['ХИТ-цена', 'Выгодно! Золото 5 290 р/г']"
31,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,28 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '14.38 г'}",76070.0,111008,https://sunlight.net/catalog/chains_111008.html,,76 070 ₽,,"['ХИТ-цена', 'Выгодно! Золото 5 290 р/г']"
32,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Крест-подвеска,"{'Модель': '10302.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",18990.0,93026,https://sunlight.net/catalog/pendants_93026.html,,,,[nan]
32,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Крест-подвеска,"{'Модель': '10302.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",18990.0,93026,https://sunlight.net/catalog/pendants_93026.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
32,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Крест-подвеска,"{'Модель': '10302.1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",18990.0,93026,https://sunlight.net/catalog/pendants_93026.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
33,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0020-40120*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",8490.0,49047,https://sunlight.net/catalog/earring_49047.html,,,,['ХИТ-цена']
33,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0020-40120*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",8490.0,49047,https://sunlight.net/catalog/earring_49047.html,,8 490 ₽,,['ХИТ-цена']
33,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0020-40120*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",8490.0,49047,https://sunlight.net/catalog/earring_49047.html,,8 490 ₽,,['ХИТ-цена']
34,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2100382160*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,9 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '43.73 г'}",507270.0,117517,https://sunlight.net/catalog/chains_117517.html,,,,['Ещё -35% по коду: ЖАРА до 23:59']
34,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2100382160*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,9 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '43.73 г'}",507270.0,117517,https://sunlight.net/catalog/chains_117517.html,1 014 540 ₽,507 270 ₽,482 270 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
